771298827802447872	N
771297908096372737	P
771297660909260800	N
771296336704573440	P
771314053427957760	N
771313377637347328	P
771286467285028864	N
771373639442788352	N
771373203470094336	N
771372877920755717	N
771372841522659328	P
771359874693402624	P
771330372026105856	N
773259596572098560	N
773245508794056705	P
773306050040754176	N
773280598500708352	N
773281545616580608	P
773280986268332032	P
773545957191540736	N
773561802240188416	N
773561559578730496	P
773556491169193984	P
773557586410995713	N
773560468749201408	N
773562705382875137	P
773535345786970112	N
773343490646441986	NONE
773342393575825408	N
773513757905588225	N
773513633548632065	N
773513147143643137	P
773513117506670592	P
773512882910879744	N
773511775350325248	N
773493187105153024	N
773450527891947520	P
773449918342127616	P
773448266667229189	P
773447833794076680	P
773498693257404416	P
773510530975825920	N
773495009593139200	P
773494185462824962	P
773493720041852928	P
773515572504104960	N
773489726145855488	N
773440749023166465	N
773439070756364288	N
773438146973499392	N
773437992518160385	P
773436845262790656	N
773526619277430784	N
773526090744754180	N
773506618554220544	N
773505827894337536	N
773505360200163328	NONE
773509586343038976	N
773507624209874948	N
773524437245239296	N
773534020760178688	N
773533315810856960	P
773504980674342912	N
773268307965251584	N
773268081242243072	P
773235661293883392	N
773235631266865152	N
773235448290373632	N
773234685975625728	P
773272058004381696	N
773271992216776705	N
773269900609617920	N
773268824221155328	N
773276610522968064	N
773274033152487424	N
773266498223759360	P
773266468188385280	P
773266179070754816	N
773265586340102145	N
773278086347489280	P
773277596754796544	P
773258183389351936	N
773262211028582400	N
773261812162760705	N
773237343327223808	N
773236911704080385	P
773244021795909632	N
773250121844813825	P
773252510274449408	N
773262733785587712	N
773265226871500800	P
773265157585854464	N
773263892206288896	N
773287496499200000	P
773286717814104064	N
773284156411416576	N
773263321562746880	N
773301302268948480	N
773322546523566082	N
773609192234057732	P
773608967645831168	P
773608675629989890	N
773572520620519424	N
773603977241976832	N
773601930782339072	P
773601780118716417	N
773601681594519552	N
773609818133258240	N
773609455221178368	P
773939978271358976	N
773963871413567488	N
773963405644496905	N
773959871859421184	P
774006978888757248	N
774006032183988224	P
774005959559680000	N
774005669968093184	P
774031160372592641	N
774003633759281152	N
774032533264752640	P
773795734034509824	P
773794367463194624	N
773792951474515968	N
773778580794908672	N
773842241932693504	N
773834721503670272	P
773832911246204928	NONE
773831764011778049	N
773831730574848000	N
773849518395822080	N
773845460725432320	P
773844709882068997	N
773839507770712064	N
773837607751053313	N
773850849403662336	N
773934692622012416	N
773934290967097344	N
773934187694948353	P
773945562840301569	N
773945306664796160	N
773947603172069378	N
773972587705663489	P
773971554501849089	P
773937481968390144	N
773937340083494912	P
773904309046112256	P
773928227580551172	P
773927901867732992	P
773927719864246272	N
774008784280846336	NEU
774011767907295232	N
774013172701421574	P
774012105607503872	N
774016671858032640	N
773920725535232000	N
773920665086861312	N
773920515761332224	N
773922399314141185	N
773921401652871168	N
773917410474749952	N
773940757631733760	N
773913914790862848	N
773889864559431680	P
773889039086694400	N
773892230138335232	P
773901405300072448	N
773882843361636352	P
773897985977614336	P
773992431830364160	N
773991494571220992	N
774045316144259074	N
774023986015563776	N
774019196137054209	N
774597172859957248	N
774586993833570304	N
774598166821888000	N
774583280758878208	N
774582762439409664	P
774580831222456320	P
774601594637811717	N
774603469445558272	N
774759795979120640	N
774769488407519232	N
774771613321527297	N
774743077898579969	N
774405946806337536	NONE
774626508182872065	N
774704780769976320	N
774706516318355456	N
774705969955794944	N
774705657102598144	N
774705411098279937	N
774684862750089220	P
774683668698787840	P
774686183980949504	P
774711974433357824	P
774711535839113217	N
774721945719963648	N
774719380441694208	N
774697731721990144	P
774713688548864001	N
774713171454128129	N
774617906478997505	NEU
774691777039196160	P
774675931612971008	P
774696755111792640	P
774632481282818048	N
774649021520547840	P
774607305862221824	P
774640596858306560	N
774638913814163457	NONE
774662600168730624	N
773625712926420992	P
773577865334026241	P
773550736487620609	P
773594926663798784	P
773588943560445952	P
773648457991094273	N
773643334476763136	N
773592529895915521	P
773599589169520641	N
773619434531463168	N
773623339524952065	N
773621651539984384	P
773624576257433601	N
773660854315253762	NONE
773673563803049984	NONE
773612142411087872	N
773611786700525569	N
773637831717773312	N
773522494225575936	P
773520452987879424	NONE
773548618523475968	N
773548134429560832	N
774343689179201536	N
774362398245396488	N
773316357807017984	N
773313519907434496	N
774329379417681920	N
774298353643429888	N
774300829620834304	P
774296431079387136	N
774319403555033088	P
774291620405673984	P
774290037416529921	N
774289879844945920	P
774312043406958592	NONE
774310414372995072	N
774334540454256640	P
774342986637410304	P
774358106990112769	N
774270571861401600	NEU
774281047735431168	N
774238808971812864	N
774238315776249856	P
774173073834520576	N
774202333051969537	N
773970575467347968	N
773994213977550848	P
774180193204264961	N
774177426045710337	NONE
774108622385065984	N
774138653643640833	P
774752004635824128	N
774731296165822464	N
774730480004530177	N
774978929069268992	N
774961257233408000	N
774926695669309440	N
775009070545772544	N
774872933911199749	N
774795282093604864	N
774902129504968704	P
774882592457908224	N
774895805882896384	N
774907093702864896	N
773896852538261504	P
773410231040765952	N
773418219470254080	P
773483236156706816	P
773481193388044288	NEU
773475981327732736	NEU
773467215458861057	P
773467136173957120	N
773866883649077248	N
773866913915109376	N
775052254621605888	N
775094172831318016	N
775021493487108097	N
775071827752316928	N
775073759850094592	N
775027703800066048	N
775108436707176453	P
775109674588860416	P
775029207885836288	P
773106441834139648	P
773106112740614144	N
773131954325774337	N
773138707863990272	N
773128562157158400	P
773127972517806080	N
773229970277670912	N
773221926064033792	N
773229189734490112	N
773206363824648192	N
773119362043637760	P
773177152305061888	N
773169400367177728	P
773043115523473409	N
773033880593006592	N
773062820665630720	N
767462050419372032	NONE
767635952252641280	N
767739094856306688	N
767849591496736768	N
767702179939516416	P
767700806997073920	P
767712243060449280	P
767716637306916864	P
767720915463462912	P
767681548237824000	N
767806865195536384	N
767823686929965056	N
767874060080517121	N
768889988725428224	N
768889695954579456	N
768892245458104320	N
768895264337854464	N
768788204778553344	N
768863672462667777	N
768922500373876736	N
768928116907573249	P
768927958580867072	P
768905395767238656	P
768893553430802432	N
768893237549338624	P
768909419753209856	N
768871088910635008	N
768825788636467200	N
768811015471505408	N
768794517269020673	N
767332804854177792	N
767479556047450112	N
767402959592366080	N
767408580744077312	N
767430149264510976	NONE
767511527993778177	N
767539953228210176	N
767351127725727744	P
767350533988421632	P
767519102227349504	N
767482958227841024	N
767482857916887040	N
767467761538924544	N
768195197230538752	P
768209345070960640	N
768167316546842624	N
768258321547657216	N
768255113597255680	N
768027559875506176	N
768002001296822272	P
768068081885257728	N
767825541873426432	N
756774569076199424	N
756874637103988736	N
756944107742892032	N
757009911976951808	N
756995714903838722	N
756996309664530436	P
756469899522891776	P
756446950807965696	P
758042616302821376	P
758031803471003648	N
756558685317496832	N
757768211366547457	N
757725471639502849	N
757731081172942849	N
756659819407376385	N
756598145442865153	N
756622589292781568	N
756574981526519808	NONE
756355682778091520	NONE
756428272989310976	P
756183362063200256	N
775972798955159552	N
776002092599312384	N
775840491980087300	N
775951146003279876	N
756252717744529408	P
756252424004898816	N
758083309175963648	N
756075156729102336	N
758070445560201217	N
755516328023384065	N
758123688910811136	N
759880212985344002	N
759873698488684546	P
759869738126311424	N
759919646761820160	N
759911267951742976	N
760636844572831744	N
760621879644266496	N
760595131900854272	N
759523188422352897	N
760210242030403585	N
760391375582011392	N
760099147169095681	N
760157752882782209	N
760199854740176897	N
760276344831938562	N
760500322196451328	P
760559559643656192	P
760539799170220033	NONE
760463196851412992	N
760445410276171776	N
759390091408183296	N
759353634157133824	N
759216091650482176	NONE
760087520059228160	P
759950446383468544	N
760034800619155456	NONE
760984207116099584	N
761226252959248384	N
760855608148885505	P
761602205455642628	N
761584625890320384	N
763078774711803904	N
762943225216851969	P
762787965009534977	N
763059763383005185	N
763056017018089473	N
763319783374872576	N
763365358518632448	NEU
763285987611045888	N
764951705859547136	NEU
765014135130259456	P
765003226840268800	N
765002951912001536	N
765164405113905152	N
765265582300270592	NONE
765247286565806082	N
765234920985886722	P
765209911840079873	N
764637349661839365	N
765367663010910208	N
765309676053524480	N
764731164477235200	N
764886001714098176	N
764885798177079298	NEU
764921291774259201	N
764537426228441088	N
764520724434391040	N
755567654459539456	N
755746808232566784	N
755690181529890816	N
758120939691319296	N
758104422518054912	N
758202551967899649	N
755033628669833216	N
755104902498639872	N
755156725909553152	N
755084298630393860	N
755357031238922241	N
759081176829194240	NEU
758917764954267651	P
755241172516372480	P
755388643469066240	N
758247827730534401	N
755881074367004676	N
756206477468114945	N
758683994925965312	N
758574899128573952	P
758613943061536769	P
758447710185910272	N
758450262306684928	N
758220352694677504	N
758795973120385024	N
758821733881159680	N
758813906340945920	N
766263460393091072	N
766092690064891905	N
766628856619040768	N
766711226466525185	N
766645591929741312	N
765915172770869248	N
765505739058282496	N
765905345084620801	N
766338882875129858	N
766378625696489472	N
766144925700358144	N
766166044146794496	N
765677763751735296	N
765701511137624068	N
767014089801555972	N
766993234790866947	N
766433543291568128	N
766425868268896256	N
766008279151542272	N
765981716670447617	NEU
766790522778386432	N
767325659299475456	N
761286622189088768	N
761462084068634624	P
762405409848188928	NONE
762431284257759233	NONE
762422124527034374	N
762301099227410432	N
762048553531367452	P
762025970446561280	N
762003043269443584	N
761963081136242690	N
762037225806766080	N
761995973371527176	N
760952871353483264	P
761024570778198016	N
760747193015951360	N
760997589475024896	N
761298691378610176	N
761295483562299392	P
761252072381710337	NONE
762783621732298756	N
762677718060335104	N
762727558580494336	N
762768910005460992	N
762710773940494336	N
762250201419620352	N
762249304207724545	N
762233203579060224	N
762242310772035584	N
762222634784399360	P
759706605067702272	P
759486760435015680	N
759737111515762689	N
759777931455451141	N
759656841462841344	N
762459249523822593	N
762501402023243776	N
762626211801604096	N
761449920180158464	P
761512071645294592	N
761820767344533504	N
769222220648419329	N
769207909242789888	N
769229613264433152	P
777249048466190336	N
777517657071452161	N
777578068592496641	N
777639878217572352	N
777972261466869760	N
777801086967119872	N
777854531019374592	N
779035778840203264	P
779063394162933760	N
778705583964721152	P
778872933796212736	N
778950434354528258	N
779391444947787776	N
778643822863605760	P
778634836974133249	N
777220263649878016	N
777184049437835264	N
777182337834618880	N
776904340015570944	NONE
778476367365169152	N
778527340712357888	N
778211642941272064	N
778232169709830144	N
778085577484820485	N
778108863526690817	N
777871262639132672	N
779309413572210688	N
779206082237300736	P
779237287267856384	N
779264522431397888	N
779190478709350400	N
783737030006214656	N
783812498302664704	N
783293583109611520	N
783758201187622913	N
784052049147224064	N
784067951624384512	N
784452038801358848	N
784523574073753601	N
784418705270771712	N
784847349864603648	N
784667873411301376	N
784878373621403648	N
783796695725379584	NEU
783795677021216768	N
784166901857525760	P
784317824546185220	N
784325364852019200	P
783110166824808448	N
