301_20 times 1 1
301_20 when 1 1
301_20 there 1 1
301_20 is 1 1
301_20 the 1 1
301_20 get 0 0.000159969
301_20 . 0 0.00462308
301_21 est 1 0.999751
301_21 rest 0 0.000249096
301_21 a 0 6.44773e-05
301_21 occasion 1 1
301_21 for 1 1
301_21 s 0 0.00181285
301_21 . 0 0.0189852
301_21 expamples 1 1
301_21 will 1 1
301_21 be 1 1
301_21 morally 1 1
301_21 im 1 1
301_21 i 0 0.00219486
301_22 pofsible 1 0.999955
301_22 p 0 0.0233556
301_22 a 0 0.0211689
301_22 as 0 0.000113668
301_22 ap 0 6.25015e-05
301_22 pofsibles 0 4.54436e-05
301_22 ( 1 1
301_22 ; 0 1
301_22 i 1 0.999854
301_22 it 0 0.000102436
301_22 if 0 4.39203e-05
301_22 more 0 0.944114
301_22 mr 0 0.12623
301_22 am 0 0.00943959
301_22 e 0 0.0249617
301_22 re 0 0.0192606
301_22 me 0 0.000353081
301_22 are 1 0.15109
301_22 rer 0 0.00502714
301_22 see 0 0.000880362
301_22 any 0 0.951663
301_22 an 0 0.0114695
301_22 carry 0 0.00745
301_22 many 0 0.00574263
301_22 and 0 0.00220153
301_22 can 0 0.000664449
301_22 ar 0 0.000467703
301_22 tary 0 0.000228011
301_22 man 0 7.94444e-05
301_22 mean 1 5.4657e-05
301_22 ca 0 4.68726e-05
301_22 while 1 0.997414
301_22 we 1 0.864601
301_22 who 0 0.000906756
301_22 were 0 0.126984
301_22 where 0 0.00719312
301_22 : 0 0.000103024
301_22 . 0 0.000178414
301_22 whose 0 4.35919e-05
301_22 he 0 0.00119604
301_22 here 0 0.000924412
301_22 ved 0 0.000112232
301_22 have 0 0.000111957
301_22 use 0 3.92228e-05
301_22 on 1 0.998936
301_22 one 0 0.000879444
301_22 ons 0 0.000185017
301_22 our 1 0.999977
301_22 ours 0 2.33681e-05
301_22 march 1 1
301_22 mer 0 0.00492101
301_22 money 0 0.000105807
301_22 ny 0 0.0201043
301_22 n 0 0.000393264
301_22 shirley 0 0.00258641
301_23 per 0 0.740715
301_23 p 0 0.884922
301_23 proper 0 0.0439209
301_23 peter 0 0.00775392
301_23 paper 0 0.00478365
301_23 perhaps 1 0.00295101
301_23 ap 0 0.0160662
301_23 a 0 0.0442789
301_23 s 0 0.959096
301_23 as 0 0.000120781
301_23 hear 0 0.942378
301_23 here 0 0.0222031
301_23 he 0 0.0138767
301_23 ther 0 0.00756357
301_23 has 0 0.00548443
301_23 the 1 0.918886
301_23 there 0 0.00178872
301_23 three 0 0.0738232
301_23 hereaf 0 0.000423029
301_23 rer 0 0.814683
301_23 up 0 0.0960604
301_23 so 0 0.0364685
301_23 is 0 0.00192474
301_23 ses 0 4.24202e-05
301_23 n 0 0.909707
301_23 nor 0 0.970924
301_23 no 0 0.0304772
301_23 on 0 0.0175642
301_23 in 0 0.000495402
301_23 non 0 0.00550635
301_23 ; 0 0.0049738
301_23 an 0 0.000173657
301_23 ny 0 0.000129293
301_23 nurses 0 7.0687e-05
301_23 en 0 0.0126483
301_23 . 0 0.0221904
301_23 re 0 0.849443
301_23 e 0 0.0391235
301_23 are 0 0.216234
301_23 ren 0 0.0165957
301_23 see 0 0.000247137
301_23 ar 0 0.757081
301_23 car 0 0.0239381
301_23 lar 0 0.00163129
301_23 par 1 1
301_23 care 0 0.000528898
301_23 tar 0 0.000301268
301_23 carry 0 0.000201144
301_23 arm 0 2.68247e-05
301_23 they 0 0.0774332
301_23 ohio 1 1
301_23 ) 1 1
301_23 who 0 0.914583
301_23 we 0 0.0519452
301_23 with 0 0.0316767
301_23 when 1 0.00138307
301_23 what 0 0.000215534
301_23 whether 0 0.00010681
301_23 wrote 0 8.96811e-05
301_23 then 0 0.888253
301_23 this 0 0.00211217
301_23 to 0 0.00214367
301_23 o 0 0.000152392
301_23 other 0 0.000130648
301_23 none 1 5.66828e-05
301_23 one 0 9.93346e-05
301_23 rest 0 0.000338373
301_23 but 1 1
301_23 : 0 0.000236254
301_23 strong 1 1
301_23 it 0 5.00168e-05
301_23 go 0 0.000939554
301_23 men 0 0.0367333
301_23 ten 0 0.00602066
301_23 sen 0 0.000937432
301_23 or 0 0.00033127
301_23 near 1 -1
301_24 ties 1 1
301_24 can 1 1
301_24 pafs 1 1
301_24 with 1 1
301_24 safetys 1 1
301_24 . 0 0.0012904
301_24 at 1 1
301_24 : 0 0.00115029
301_24 all 1 1
301_24 times 1 1
301_24 it 1 1
301_24 must 1 1
301_24 be 1 1
301_25 attended 1 1
301_25 a 0 0.000919703
301_25 with 1 1
301_25 great 1 1
301_25 . 0 0.00762993
301_25 ex 0 0.997294
301_25 expence 1 0.00270611
301_25 ; 0 0.930847
301_25 pence 0 0.99282
301_25 pretence 0 0.0044145
301_25 p 0 5.9427e-05
301_25 trouble 1 1
301_25 re 0 0.000127363
301_25 rer 0 0.00011757
301_25 e 0 6.79352e-05
301_25 and 1 1
301_25 in 0 1
301_25 con 0 0
301_25 ved 0 0.871857
301_25 ever 0 0.127104
301_25 very 0 0.00077817
301_25 never 0 0.00017927
301_25 vef 0 8.21028e-05
301_25 ence 0 5.9427e-05
301_25 inconve 1 -1
301_26 niency 1 1
301_26 on 0 0.00120056
301_26 n 0 0.000159421
301_26 in 0 9.57694e-05
301_26 en 0 9.34146e-05
301_26 . 0 1
301_26 this 1 1
301_26 is 0 0.995656
301_26 i 1 0.00228429
301_26 it 0 0.00184855
301_26 its 0 0.000210726
301_26 represented 1 1
301_26 to 1 0.998793
301_26 too 0 0.00120683
301_26 colonel 1 0.99988
301_26 colonels 0 0.000119636
301_26 corbin 1 1
301_26 and 1 1
301_27 some 1 1
301_27 other 1 1
301_27 gentlemen 1 1
301_27 of 1 0.998659
301_27 off 0 0.00134067
301_27 . 0 0.032726
301_27 s 0 6.81586e-05
301_27 the 1 1
301_27 council 1 1
301_27 when 1 1
301_27 i 1 0.998974
301_27 it 0 0.000981689
301_27 is 0 4.43777e-05
301_28 we 0 0.489787
301_28 gw 0 0.478984
301_28 who 1 0.106652
301_28 was 1 0.00449444
301_28 law 0 0.00307587
301_28 two 0 0.00173737
301_28 p 0 0.000107161
301_28 wag 0 6.55171e-05
301_28 now 0 8.69901e-05
301_28 own 0 0.00175318
301_28 where 0 3.61623e-05
301_28 were 0 3.2587e-05
301_28 as 0 0.911272
301_28 has 0 0.0741531
301_28 are 0 0.00254022
301_28 a 0 0.00557969
301_28 arts 0 0.00265346
301_28 or 0 0.00486978
301_28 arms 0 0.0003807
301_28 i 0 0.00416496
301_28 he 0 0.000220435
301_28 e 0 0.000179431
301_28 ar 0 0.000164731
301_28 o 0 0.0465575
301_28 hats 0 5.20294e-05
301_28 down 1 0.998041
301_28 do 0 0.00173561
301_28 . 0 0.00205953
301_28 de 0 0.000743692
301_28 on 0 0.994183
301_28 one 0 0.00514546
301_28 ons 0 0.000671363
301_28 ; 0 1
301_28 with 0 0.893266
301_28 to 1 0.9984
301_28 so 0 0.0921984
301_28 too 0 0.0139997
301_28 of 0 0.0102181
301_28 for 0 0.000528102
301_28 go 0 0.000411785
301_28 no 0 0.000152598
301_28 said 1 0.928441
301_28 s 0 0.0713877
301_28 that 1 0.818153
301_28 the 0 0.434243
301_28 ther 0 0.00327227
301_28 ) 0 0.000121596
301_28 there 0 5.51282e-05
301_28 ly 0 2.61195e-05
301_28 this 0 5.27242e-05
301_28 them 0 3.49219e-05
301_28 their 0 2.46932e-05
301_28 objection 1 1
301_28 n 0 0
301_28 re 0 6.98259e-05
301_28 at 0 0.427221
301_28 last 0 0.00309417
301_28 act 0 0.0022191
301_28 part 0 0.000123373
301_28 aid 0 0.071506
301_28 paid 0 2.84308e-05
301_28 laid 0 2.50451e-05
301_28 is 0 0.000808612
301_28 how 0 0.00011893
301_28 it 0 0.000100635
301_29 they 0 0.948283
301_29 the 1 0.051242
301_29 ther 0 0.000246643
301_29 there 0 0.00022818
301_29 p 0 6.55697e-05
301_29 a 0 4.30349e-05
301_29 bill 1 0.830478
301_29 ber 0 0.109455
301_29 b 0 0.0533098
301_29 be 1 0.987071
301_29 . 0 0.00488115
301_29 bore 0 4.85836e-05
301_29 but 0 4.47961e-05
301_29 would 1 1
301_29 ; 0 0.0263276
301_29 to 0 0.00101925
301_29 removed 1 1
301_29 re 0 5.222e-05
301_29 by 1 1
301_29 your 1 0.999953
301_29 yours 0 4.66017e-05
301_29 hon 1 4.66017e-05
301_29 honor 0 0.383692
301_29 honour 0 0.00204241
301_29 i 0 0.000313293
301_29 ill 0 0.169522
301_2 lays 1 1
301_2 may 1 1
301_2 not 1 1
301_2 prove 1 1
301_2 ominous 1 1
301_2 . 0 0.999741
301_2 in 1 1
301_2 that 1 1
301_2 case 1 1
301_2 i 1 0.999952
301_30 ours 1 0.999475
301_30 yours 0 0.000524948
301_30 giving 1 1
301_30 berland 0 0.998478
301_30 bell 0 0.00133983
301_30 balance 0 0.000100432
301_30 b 0 8.19676e-05
301_30 . 0 4.76728e-05
301_30 warrants 1 1
301_30 the 0 0.00335347
301_30 ted 0 0.00247021
301_30 de 0 0.00219674
301_30 he 0 0.00165952
301_30 thed 0 0.000867028
301_30 they 0 0.000230808
301_30 e 0 0.000132566
301_30 der 0 4.59271e-05
301_30 to 1 0.999922
301_30 too 0 7.76007e-05
301_30 be 1 1
301_30 filled 1 1
301_30 up 1 1
301_30 and 0 0.00132701
301_30 an 0 9.47917e-05
301_30 roll 0 8.19676e-05
301_30 blan 1 -1
301_31 as 1 0.999846
301_31 arts 0 0.000153956
301_31 occasion 1 1
301_31 s 0 0.92589
301_31 should 1 1
301_31 so 0 0.00493009
301_31 ses 0 9.46429e-05
301_31 . 0 1
301_31 require 1 1
301_31 this 1 1
301_31 would 1 1
301_31 effec 1 1
301_31 e 0 5.76281e-05
301_31 ly 0 4.54227e-05
301_31 i 0 0.00197135
301_32 tually 1 1
301_32 remedy 1 1
301_32 all 1 1
301_32 those 1 1
301_32 evils 1 1
301_32 and 1 1
301_32 put 1 1
301_32 things 1 1
301_32 . 0 0.0147598
301_32 ; 0 5.94229e-05
301_33 in 1 0.995099
301_33 ing 0 0.00406692
301_33 as 0 0.00193162
301_33 p 0 0.00135583
301_33 i 0 0.880716
301_33 a 0 0.0217942
301_33 is 0 0.00561857
301_33 ting 0 0.000427222
301_33 to 0 0.00183648
301_33 s 0 0.000323231
301_33 being 0 0.00031789
301_33 be 0 0.000183438
301_33 or 0 0.000130031
301_33 so 0 9.41581e-05
301_33 tin 0 0.00021526
301_33 b 0 8.64592e-05
301_33 of 0 7.18264e-05
301_33 at 0 0.00186987
301_33 n 0 0.310947
301_33 e 0 4.78309e-05
301_33 their 1 0.99721
301_33 theirs 0 0.00279033
301_33 . 0 1
301_33 ; 0 0.00035276
301_33 proper 1 1
301_33 channel 1 0.67135
301_33 che 0 0.32865
301_33 it 0 0.11491
301_33 if 0 0.00273566
301_33 am 0 0.000139899
301_33 im 0 7.52619e-05
301_33 an 0 0.279154
301_33 ar 0 0.0272568
301_33 and 0 0.000377245
301_33 can 0 0.000286878
301_33 are 0 0.000248136
301_33 arm 0 8.29544e-05
301_33 on 0 0.0104949
301_33 en 0 0.000516207
301_33 sel 0 0.328494
301_33 bell 0 0.00015594
301_33 no 0 0.000176497
301_33 ren 0 0.00011392
301_34 we 1 0.980937
301_34 were 0 0.018811
301_34 where 0 9.27294e-05
301_34 gw 0 7.9701e-05
301_34 when 0 7.91611e-05
301_34 suffer 1 1
301_34 . 0 0.00161171
301_34 greatly 1 1
301_34 for 1 1
301_34 want 1 1
301_34 of 1 0.997165
301_34 off 0 0.00283465
301_34 rest 0 0.982917
301_34 let 0 0.0133644
301_34 best 0 0.00348381
301_34 great 0 0.000180179
301_34 chest 0 5.41508e-05
301_34 re 0 7.9701e-05
301_34 et 1 -1
301_3 shall 1 1
301_3 i 1 0.999359
301_3 p 0 0.00236691
301_3 a 0 0.0012056
301_3 as 0 0.00512461
301_3 e 0 0.017569
301_3 s 0 0.343517
301_3 not 1 1
301_3 he 0 0.835524
301_3 now 1 0.988291
301_3 be 0 0.0370468
301_3 en 0 0.00750127
301_3 me 0 0.00371042
301_3 the 0 0.0027001
301_3 ten 0 0.00186326
301_3 men 0 0.00161078
301_3 to 1 0.633608
301_3 hon 0 0.000388882
301_3 been 0 0.000374229
301_3 on 0 0.000722268
301_3 at 0 0.000256378
301_3 . 0 0.00913834
301_3 see 0 0.000163222
301_3 him 0 0.000113614
301_3 are 0 9.14177e-05
301_3 n 0 0.0138802
301_3 how 1 1
301_3 o 0 0.000214539
301_3 so 0 0.045134
301_3 is 0 0.151627
301_3 uss 0 0.0787782
301_3 use 0 0.00631495
301_3 ses 0 0.00117848
301_3 rest 0 0.000682329
301_3 ons 0 0.000579394
301_3 est 0 0.000562267
301_3 or 0 8.57234e-05
301_3 goes 0 4.33359e-05
301_3 act 1 1
301_3 ; 0 1
301_3 for 1 1
301_3 it 0 0.000640895
301_3 can 1 0.999361
301_3 car 0 0.000385599
301_3 ca 0 0.00025326
301_3 never 1 0.984781
301_3 no 0 0.000636731
301_3 in 0 0.000337192
301_3 nor 0 0.000173061
301_3 too 0 0.000189803
301_3 ever 0 0.0150374
301_3 every 0 0.000181951
301_3 own 0 0.0116442
301_4 sure 0 0.957461
301_4 sub 0 0.0425393
301_4 a 0 0.686792
301_4 s 0 0.000441619
301_4 p 0 0.0586989
301_4 e 0 0.085583
301_4 as 0 0.000301422
301_4 b 0 0.882484
301_4 be 0 0.0744253
301_4 by 0 0.000551127
301_4 mr 0 0.961184
301_4 men 0 0.0143189
301_4 more 0 0.0122572
301_4 man 0 0.00616522
301_4 mer 0 0.0102314
301_4 money 0 0.00162504
301_4 month 0 0.000810072
301_4 mens 0 8.12997e-05
301_4 many 0 3.90532e-05
301_4 it 0 0.957121
301_4 its 0 0.00399193
301_4 or 0 0.000468121
301_4 ; 0 0.99831
301_4 . 0 0.00303611
301_4 to 1 0.986206
301_4 too 0 0.0137936
301_4 they 0 0.698044
301_4 the 1 0.301914
301_4 three 0 4.17216e-05
301_4 com 0 0.00640777
301_4 come 0 0.0119629
301_4 me 0 0.172119
301_4 my 0 0.00148602
301_4 im 0 0.00120506
301_4 mc 0 0.00099045
301_4 room 0 0.000132392
301_4 must 0 0.000123682
301_4 am 0 0.000107572
301_4 ammu 0 9.21262e-05
301_4 mers 0 9.12087e-05
301_4 much 0 5.28201e-05
301_4 may 0 3.37183e-05
301_4 and 0 0.983121
301_4 an 0 0.0156611
301_4 can 0 0.000594659
301_4 let 0 0.766881
301_4 of 1 0.823541
301_4 de 0 0.936226
301_4 he 0 0.0228109
301_4 ly 0 0.0130939
301_4 off 0 0.176459
301_4 en 0 0.0046906
301_4 re 0 0.00395811
301_4 ten 0 0.00374851
301_4 der 0 0.031982
301_4 here 0 0.00221281
301_4 see 0 0.00186957
301_4 ted 0 0.00153075
301_4 left 0 0.00148005
301_4 ef 0 0.00140042
301_4 ter 0 0.00126841
301_4 order 0 0.00621279
301_4 rer 0 0.000871767
301_4 i 0 0.158222
301_4 dered 0 0.0004559
301_4 else 0 0.000292687
301_4 ren 0 0.000199641
301_4 ordered 0 0.000519794
301_4 est 0 5.81e-05
301_4 orders 0 0.000304737
301_4 under 0 0.000288161
301_4 lay 0 3.11921e-05
301_4 ters 0 2.88803e-05
301_4 captain 1 0.940329
301_4 clo 0 0.0257037
301_4 ca 0 0.0137755
301_4 car 0 0.00965063
301_4 compa 0 0.00208652
301_4 captains 0 0.000656528
301_4 che 0 0.000686088
301_4 court 0 0.000416348
301_4 cum 0 0.000183035
301_4 care 0 0.000106206
301_4 do 0 0.026205
301_4 die 0 0.00524487
301_4 delaying 0 0.000307479
301_4 did 0 3.49623e-05
301_4 ar 0 0.168354
301_4 are 0 0.00339541
301_4 fearing 0 0.00202006
301_4 large 0 0.00192351
301_4 lar 0 0.00140825
301_4 in 0 0.00109621
301_4 tar 0 0.000780172
301_4 ing 0 0.898085
301_4 go 0 0.0976636
301_4 put 0 0.000316035
301_4 tain 0 0.0579188
301_4 orderly 0 5.44944e-05
301_4 : 0 4.36941e-05
301_4 on 0 0.000181545
301_4 one 0 3.85866e-05
301_4 submit 1 -1
301_4 command 1 -1
301_4 dag 1 -1
301_5 morthy 1 1
301_5 since 1 1
301_5 your 0 0.776196
301_5 you 1 0.220478
301_5 . 0 0.00464019
301_5 yours 0 0.00332596
301_5 have 1 1
301_5 honoured 1 1
301_5 me 1 0.948927
301_5 more 0 0.0510727
301_5 with 1 0.947461
301_5 within 0 0.00170657
301_5 ; 0 0.000751706
301_5 i 0 0.000152183
301_6 the 1 1
301_6 they 0 0.000620799
301_6 command 1 0.961282
301_6 com 0 0.0376892
301_6 come 0 0.000754207
301_6 of 1 1
301_6 virginia 1 1
301_6 regiment 1 1
301_6 . 0 0.968801
301_6 i 0 0.000527087
301_6 and 0 0.0386027
301_6 mr 0 0.00478141
301_6 me 0 0.000316049
301_6 mand 0 0.000115343
301_7 etc 1 1
301_7 . 0 1
301_7 i 0 0.0180498
301_7 it 0 0.000212008
301_7 in 0 0.998999
301_7 e 0 6.9686e-05
301_7 a 0 0.985243
301_7 n 0 4.55877e-05
301_7 the 1 0.994791
301_7 there 0 0.00279028
301_7 three 0 0.00241832
301_7 country 1 0.994377
301_7 coun 0 0.00562276
301_7 has 1 1
301_7 sustained 1 1
301_7 ing 0 0.00100076
301_7 conceive 0 0.788435
301_7 con 0 0.211565
301_7 ar 0 0.0123945
301_7 as 0 0.00214059
301_7 tar 0 0.000115545
301_7 ca 0 0.000106235
301_7 ble 0 1
301_7 receive 0 0.210147
301_7 receives 0 0.00141839
301_7 tary 0 0.00562276
301_7 inconceivable 1 -1
301_8 lofses 1 1
301_8 by 1 1
301_8 delaying 1 1
301_8 the 1 0.999855
301_8 they 0 0.00014548
301_8 commifsaries 1 1
301_8 . 0 6.69231e-05
301_8 at 1 1
301_8 williamsburghs 1 1
301_8 : 0 0.989188
301_9 many 1 0.998432
301_9 mr 0 0.00135185
301_9 me 0 0.000127782
301_9 am 0 8.83863e-05
301_9 of 1 1
301_9 the 1 1
301_9 carolina 1 1
301_9 beeves 1 1
301_9 are 1 1
301_9 dead 1 1
301_9 through 1 1
301_9 ab 1 1
301_9 . 0 0.000123091
301_9 any 0 0.00156801
302_0 302 1 1
302_0 . 0 1
302_0 letters 1 1
302_0 orders 1 1
302_0 and 1 1
302_0 instructions 1 1
302_0 december 1 1
302_0 1755 1 1
302_10 ses 1 1
302_10 o 0 0.000210803
302_10 s 0 7.86908e-05
302_10 ; 0 1
302_10 and 1 1
302_10 that 1 0.969492
302_10 the 0 0.103045
302_10 i 0 0.000620838
302_10 your 0 0.910783
302_10 you 1 0.0889699
302_10 yours 0 0.000247439
302_10 would 1 1
302_10 . 0 0.000270934
302_10 be 1 0.983478
302_10 to 1 0.999743
302_10 ber 0 0.0166288
302_10 e 0 0.0117088
302_10 is 0 9.69135e-05
302_10 it 0 0.00202599
302_10 he 0 0.598457
302_10 a 0 0.101905
302_10 being 0 0.0398732
302_10 are 0 0.0315581
302_10 che 0 0.0266933
302_10 tain 0 0.0130566
302_10 grain 0 0.00761634
302_10 in 0 0.144182
302_10 see 0 0.00262586
302_10 at 0 0.0156389
302_10 me 0 0.00227099
302_10 quainted 0 0.00136411
302_10 ca 0 0.0018595
302_10 seeing 0 0.00160555
302_10 ar 0 0.00154102
302_10 ble 0 0.00105068
302_10 re 0 0.000908896
302_10 all 0 0.000876667
302_10 de 0 0.577978
302_10 printed 0 0.000338949
302_10 lar 0 0.000505565
302_10 car 0 0.000402487
302_10 curing 0 0.000318675
302_10 ab 0 0.000287053
302_10 had 0 0.000269614
302_10 pains 0 0.000170687
302_10 ac 0 0.000123126
302_10 having 0 0.000109129
302_10 gage 0 0.000104096
302_10 ap 0 5.49991e-05
302_10 get 0 4.6759e-05
302_10 as 0 4.11069e-05
302_10 acquainted 0 2.13756e-05
302_10 tar 0 3.5139e-05
302_10 came 0 1.8252e-05
302_10 b 0 2.95626e-05
302_10 rer 0 2.36962e-05
302_10 ter 0 2.34838e-05
302_10 ing 0 0.000137742
302_10 do 0 0.412343
302_10 der 0 0.00451161
302_10 die 0 0.000879123
302_10 did 0 0.000386082
302_10 order 0 0.000237601
302_10 duty 0 0.000183602
302_10 ted 0 4.28745e-05
302_10 dis 0 3.06392e-05
302_10 en 0 0.999933
302_10 ought 0 1
302_10 too 0 0.000256889
302_10 arts 0 0.00877718
302_10 last 0 0.00374471
302_10 act 0 0.000320768
302_10 n 0 6.71419e-05
302_10 enough 1 -1
302_10 ind 1 -1
302_11 desire 1 0.98187
302_11 desired 0 0.0181304
302_11 the 1 0.998841
302_11 they 0 0.00103129
302_11 thed 0 6.74441e-05
302_11 three 0 6.06613e-05
302_11 treasurer 1 0.996712
302_11 treasu 0 0.00328789
302_11 to 1 0.999899
302_11 . 0 0.000772815
302_11 too 0 0.000100815
302_11 send 1 1
302_11 some 1 0.541601
302_11 so 0 0.458399
302_11 i 0 7.0307e-05
302_11 ; 0 3.59131e-05
302_11 o 0 3.13885e-05
302_11 e 0 2.96791e-05
302_11 re 0 0.463695
302_11 rer 0 0.0740847
302_11 part 1 0.9856
302_11 ren 0 0.0032076
302_11 are 0 0.000994521
302_11 see 0 4.07704e-05
302_11 rest 0 3.25209e-05
302_11 party 0 0.0109658
302_11 partss 0 0.00343447
302_11 of 1 0.999801
302_11 off 0 0.000199063
302_11 more 0 0.453844
302_11 am 0 0.00263777
302_11 mr 0 0.0019171
302_12 money 1 1
302_12 in 1 1
302_12 gold 1 1
302_12 and 1 1
302_12 i 0 0.000261894
302_12 silvers 1 1
302_12 where 0 0.969159
302_12 we 1 0.998936
302_12 who 0 0.00393746
302_12 : 0 0.00298627
302_12 were 1 0.000933714
302_12 this 1 1
302_12 done 1 0.99987
302_12 de 0 0.000130126
302_12 e 0 0.000575193
302_12 see 0 0.00012441
302_12 he 0 9.8568e-05
302_12 . 0 5.07423e-05
302_12 here 0 0.0303736
302_12 there 0 0.000191208
302_12 one 0 0.000130126
302_13 might 1 1
302_13 a 0 8.61874e-05
302_13 i 0 4.69985e-05
302_13 often 1 1
302_13 get 1 1
302_13 necefsaries 1 1
302_13 for 1 1
302_13 the 1 1
302_13 regiment 1 0
302_13 regiments 0 9.20563e-05
302_13 . 0 0.185511
302_14 in 1 0.999131
302_14 ing 0 0.000816612
302_14 into 0 5.27865e-05
302_14 maryland 1 1
302_14 or 1 1
302_14 pennsylvania 1 1
302_14 when 1 1
302_14 they 1 1
302_15 can 1 1
302_15 not 1 1
302_15 be 1 1
302_15 had 1 1
302_15 here 1 0.999812
302_15 there 0 0.000188094
302_15 . 0 1
302_15 b 0 0.97217
302_15 but 1 0.00261679
302_15 brought 0 0.000236318
302_15 ber 0 0.000354257
302_15 by 0 9.79188e-05
302_15 court 0 0.996257
302_15 our 1 0.999935
302_15 with 1 1
302_15 ours 0 4.22498e-05
302_15 your 0 2.28009e-05
302_15 mr 0 0.504388
302_15 money 1 0.610314
302_15 more 0 0.0736503
302_15 me 0 0.0167332
302_15 mer 0 0.0116063
302_15 my 0 0.00249349
302_15 re 0 0.00244514
302_15 mc 0 0.000644706
302_15 mers 0 0.000250334
302_15 men 0 9.44378e-05
302_15 much 0 6.69163e-05
302_15 rer 0 5.0596e-05
302_15 may 0 2.75111e-05
302_15 to 0 0.000889638
302_16 it 1 1
302_16 is 1 1
302_16 impofsible 1 1
302_16 ; 0 1
302_16 our 1 0.999837
302_16 ours 0 0.000163233
302_16 paper 1 1
302_16 not 1 1
302_16 pafsing 1 1
302_16 there 1 1
302_16 . 0 1
302_17 the 1 0.998809
302_17 to 0 0.00592885
302_17 p 0 0.00237519
302_17 three 0 0.000709376
302_17 a 0 0.000679338
302_17 i 0 0
302_17 they 0 0.000226867
302_17 at 0 0.000176211
302_17 ther 0 0.00016976
302_17 other 0 8.5446e-05
302_17 recruiting 1 1
302_17 service 1 1
302_17 goes 1 1
302_17 on 1 1
302_17 ex 1 1
302_17 . 0 0.000166227
302_18 tremely 1 1
302_18 slow 1 1
302_18 . 0 1
302_18 yesterday 1 1
302_18 being 1 1
302_18 a 1 0.998733
302_18 ar 0 0.00126743
302_18 day 1 1
302_18 appointed 1 1
302_18 ; 0 5.77158e-05
302_19 for 1 0.999759
302_19 p 0 0.001125
302_19 a 0 0.000298313
302_19 o 0 0.000252811
302_19 fort 0 0.000241009
302_19 e 0 0.00015766
302_19 s 0 6.4061e-05
302_19 i 0 5.84658e-05
302_19 rendezvousing 1 1
302_19 at 1 1
302_19 this 1 1
302_19 place 1 1
302_19 there 1 1
302_19 came 1 0.99943
302_19 ca 0 0.00056979
302_19 in 1 0.99943
302_19 . 0 0.0296753
302_19 me 0 0.00056979
302_1 tools 0 0.996688
302_1 this 0 0.00335167
302_1 ties 0 0.000592896
302_1 these 0 0.0377002
302_1 ters 0 0.000213527
302_1 those 1 0.956345
302_1 its 0 0.000205194
302_1 thems 0 0.00295754
302_1 gets 0 0.000116425
302_1 letters 0 5.37931e-05
302_1 : 0 0.0802017
302_1 the 0 0.000205193
302_1 . 0 0.000179598
302_1 to 0 0.131912
302_1 s 0 0.000688203
302_1 from 1 0.418339
302_1 colonel 0 0.245961
302_1 of 1 0.977356
302_1 sent 1 0.030926
302_1 or 0 0.0325278
302_1 for 0 0.03034
302_1 roll 0 0.0403824
302_1 o 0 0.0168224
302_1 more 0 0.00491014
302_1 so 0 0.00436508
302_1 no 0 0.00434142
302_1 room 0 0.00436467
302_1 too 0 0.00240841
302_1 some 0 0.00111103
302_1 fore 0 0.00101053
302_1 do 0 0.00099316
302_1 colonels 0 0.000836001
302_1 below 1 0.672338
302_1 on 0 0.000914839
302_1 bore 0 0.00218782
302_1 is 0 0.00115506
302_1 now 0 0.000513385
302_1 i 0 0.000753512
302_1 you 0 0.000348209
302_1 before 0 0.000330041
302_1 one 0 0.000325531
302_1 off 0 0.021726
302_1 see 0 0.000697448
302_1 it 0 0.000437133
302_1 morrow 0 0.000200821
302_1 a 0 0.00397399
302_1 tober 0 0.000149878
302_1 as 0 0.000279868
302_1 if 0 0.000256464
302_1 belonging 0 0.0208564
302_1 nor 0 0.000172675
302_1 not 0 0.000155037
302_1 me 0 0.000305659
302_1 est 0 0.000234092
302_1 ses 0 0.000327056
302_1 poor 0 0.000123699
302_1 be 0 0.000455588
302_1 fort 0 0.0001032
302_1 set 0 0.000181038
302_1 go 0 9.14385e-05
302_1 sore 0 7.22442e-05
302_1 also 0 6.89346e-05
302_1 by 0 0.000123979
302_1 e 0 0.000115845
302_1 he 0 0.00010661
302_1 at 0 0.000103842
302_1 ef 0 0.000101419
302_1 our 0 0.000226817
302_1 in 0 0.174358
302_1 com 0 4.87251e-05
302_1 are 1 0.616194
302_1 come 0 4.2951e-05
302_1 clo 0 3.74888e-05
302_1 oc 0 7.02062e-05
302_1 b 0 5.39877e-05
302_1 mr 0 4.87689e-05
302_1 octo 0 2.76519e-05
302_1 ten 0 0.000206494
302_1 your 0 2.46761e-05
302_1 re 0 0.00144289
302_1 my 0 2.25542e-05
302_1 parole 0 2.16077e-05
302_1 sen 0 2.14733e-05
302_1 loose 0 0.00131874
302_1 yet 0 1.73582e-05
302_1 n 0 6.50303e-05
302_1 robert 0 0.000117215
302_1 only 0 1.66725e-05
302_1 money 0 0.00023696
302_1 long 0 0.00153385
302_1 belong 0 0.00105928
302_1 being 1 0.704396
302_1 tin 1 0.297722
302_1 men 0 0.000917368
302_1 ensign 0 0.000314135
302_1 meeting 0 0.000206259
302_1 been 0 0.000146831
302_1 en 0 0.000207041
302_1 ing 0 0.00151315
302_1 ting 0 0.000808055
302_1 bringing 0 0.000183535
302_1 remain 0 5.04285e-05
302_1 getting 0 7.43954e-05
